ZNF207	0.000314789688277427
UQCRC1	-6.24492393569819e-05
STARD3NL	-0.000456979270183372
CD9	0.00149817260934566
NCAPD2	0.000460961997771238
IFFO1	-0.000142656985472006
GIPR	-0.00213950112043867
PHF7	0.000427360416851233
NISCH	-0.00054340219257168
FUZ	0.000355461815958083
IDS	-0.000988272313652528
PRSS3	0.000247630012112269
ZNF200	0.000222873404887833
CD4	0.00198805812483827
LRRC23	-0.00132451326089639
SCMH1	-0.000442813742189769
FYN	-0.000255824440069808
HIVEP2	0.000252395631130753
FMO1	-0.000966376707059778
ELOA	0.000528538962107096
LYPLA2	0.000472143350568688
CLCN6	0.000301233200755642
MRC2	-0.00298119864622694
NME1-NME2	8.20393574376871e-05
TSPAN9	-0.000772489108623334
BTBD7	0.000133993183348559
APBA3	6.56288319830685e-05
MKS1	-0.000311030737808091
ABHD5	0.000648068265329732
ANOS1	0.00163049844204222
AKAP8L	-0.000304467429886528
MBTD1	0.000994540061481043
UTP18	0.000959248403883046
RNF216	-0.00056158168967836
TTC19	0.000561944919524273
PTBP1	7.69787640034541e-05
DPF1	0.00140958338096068
SYT7	0.00127218496283958
LARS2	0.00105817822452501
PIK3C2A	0.000475079661496329
PLAUR	-0.000717931113470382
ANLN	0.000259802691154547
WIZ	-0.000215242973988938
RABGAP1	-0.000170848253986997
DCN	-0.00487348265128154
QPCTL	0.000676460564993494
PPP5C	0.000316405641299465
CEP68	0.000762255231102184
MAP4K3	0.000305894877519087
TMEM159	0.000876950607678249
GABRA3	0.00253058630837365
BRCA1	0.00074744719498175
ERCC1	-0.000611868673115117
MBTPS2	-0.000311224054358241
PRICKLE3	0.000449375189081197
EXTL3	0.000269982422362661
ELOVL5	0.000539125172160109
KDM5D	-0.000206786831887249
CALCOCO1	-0.00135915326324232
UBR7	0.000487403756233318
MAP4K5	-0.000301832364799272
EHD3	-0.000373004637051273
PSMC4	0.00038749756733452
MAN2B2	-0.000945347279679805
CLDN11	-0.00137870082444841
SLC25A39	0.000572956227777826
MVP	-0.00121837957390324
NUB1	-0.000137854387334961
PGM3	-0.000849221494058055
RWDD2A	-0.000600851292481906
CLK1	-0.000904217208613849
POLR3B	0.000565156538537253
ANGEL1	0.00026341590009527
RNF14	-0.000941539389899552
DNASE1L1	-0.000580554447055309
DDX11	0.00106576767161309
HEBP1	0.000738588426389681
GPRC5A	-0.00269199648254303
TACC3	0.000790299680833189
UFL1	-0.000536851188100006
POLA2	0.000450297381713144
ZC3H3	0.000202727664584631
CAPN1	7.46849399200975e-05
ACPP	-0.00078205885025405
MDH1	0.000777943985514036
SLC30A9	0.000289205178211779
MTMR11	-0.000277771890392626
COX15	3.89769366076459e-05
CCDC88C	0.000632224846597544
YAF2	-0.0026293605446303
ZMYND11	-0.000629858421077863
DPEP1	0.000281113627377454
BID	0.000722188379420829
MATR3	0.000436997640504507
XYLT2	1.85718368205678e-05
STMN4	-0.00283239834363018
NUDCD3	-0.000218071789763757
ISL1	-0.00467299933718045
CHDH	0.00111524082680993
GLT8D1	-0.000603716328286451
ATP2C1	-0.000288662193676708
IGF1	-0.00195443687603606
SLC38A5	0.00161181843395312
RALBP1	0.00021521663999341
RUFY3	-0.000616814131949141
CNTN1	0.00200071474481981
WWTR1	-0.000832358232222268
AGPS	0.000429291920950833
CXorf56	0.000589230615254272
ATP1A2	0.00202115949992886
TTC27	0.00114872057431844
ZNF582	-2.77919897825639e-05
PHLDB1	0.000321735589191691
CYP24A1	-0.00283239611851564
PRDM11	6.13259974690266e-05
SYT13	0.00133484191930274
SNAI2	-0.00350949228109107
CD74	0.00108083671873464
HGF	-0.000828199891460918
ZRANB1	-0.00018645314692101
NCDN	0.000815884562039563
ADGRA2	-0.0019304873335987
ZFP64	0.000559413654904047
MNAT1	0.000326934365163624
SAMD4A	-0.00119398358373529
MRE11	0.000709018212480219
PLEKHB1	-2.40865582829575e-05
SERPINB1	-3.78245741999096e-05
SPAST	0.000277207447420465
NRXN3	-0.000572864115122971
OSBPL5	-6.93671087453166e-05
AQR	0.000857211011224676
CPS1	-0.000878804089411862
FHL1	4.76206036462312e-05
RTF2	-0.000337711104037881
NLRP2	0.00089464613552174
SLC45A4	0.000734094658961784
RNF10	-0.000182786195139671
ZNF839	-0.000275647533015418
ZDHHC6	0.000238187413381662
GRAMD1B	-0.000156128084100039
RNH1	-0.000816053256967583
NDUFS1	-0.000757211559331264
RB1CC1	0.000388513379317073
ERP44	-0.000507606378927451
ALAS1	2.22753942852746e-05
AKAP11	5.17339528606266e-05
GLRX2	0.000185357430849002
SNAPC1	5.84045732660203e-05
DERA	-0.000722360737312758
STRAP	0.000159020309354832
DEF6	0.000953554980517343
PLEKHO1	-0.000536440711307318
GCLM	0.000820874947115124
UBR2	0.000255138480088253
EHD2	-0.000950480000741394
DEPDC1	0.000447383985743468
CCDC28A	0.000495393349220547
RRAGD	0.00173097093032294
HSF2	-0.000290100718119026
PHF20	0.000419711879310808
HSD17B6	0.00139314341320022
NR1H3	0.000421636861008414
TYMP	-0.00242324046627584
NCAPH2	0.000245872372848796
TOMM34	0.000262572786692807
SEC63	0.000160803082502211
KPNA6	0.000544778462532302
VIM	-0.0027678027614012
FAS	0.00149135485821642
RNASET2	0.000137510540660106
CD44	-0.000850096614208467
KCNG1	-0.00164051116508469
AGPAT4	-0.00101792924519887
BTN3A1	0.000794558789401048
MIPEP	0.000847495362784424
PRKCH	-0.000108612209998029
IFNGR1	-0.000118381373800229
B4GALT7	-0.000315990035147875
SH2D2A	0.001664375610625
VRK2	0.000323981924184142
VEZT	-0.000432066168521884
POU2F2	0.00116296930346238
BRD9	0.000110488189665428
SNX1	-0.0001747034357437
TBPL1	0.000726681706781232
ARNTL2	0.000997740777628468
BCLAF1	0.000398246156034562
SLC39A9	-0.000372768914399529
ANK1	0.00195878725574467
TFB1M	0.000965829154703246
RABEP1	0.000134586371411305
HMGB3	0.000841844030898518
NUP160	0.00104229538190528
BAK1	0.00040940972391979
IKZF2	-0.00029014735109107
GRN	-0.000643414745941708
FAM13B	-0.000116074246278071
ARHGAP31	-0.000793045431627749
CENPQ	0.000841622147989522
SARS	-0.000207191406611112
RANBP3	0.000212904886428371
ARID4A	-0.000247250473367155
EIPR1	0.000179509324491862
PNPLA6	0.00041440381191254
IFT88	-0.000640885697586299
ALG1	0.000972730652028078
ZCCHC8	0.000297907406207139
ABCF2	0.000538176171237533
CHPF2	-0.00099953669690787
FUT8	-0.000720931766513242
UBA6	-0.000127232804825195
GAB2	-0.00158695709196457
ATP6V0A1	-0.000178243459287566
PIAS1	-0.000346113704326158
SLC4A7	0.000342842891103876
APBA2	-0.000259321635734772
MAP2K3	-7.15838060749813e-05
EFCAB1	-0.00289614753124987
TMSB10	-0.00184601368969502
ASTE1	0.00033563748051018
RNF19A	-0.00172715377377917
PEX3	0.000288596201205942
GABARAPL2	-0.000715437951916986
SH3YL1	3.54295975719207e-05
FAM136A	0.000953269547832094
VCL	0.000353141388375457
DEPDC1B	0.0014384143491812
DAPK2	0.000154566091224705
NSMAF	0.000144353832957813
ADSS	0.000876482347780286
TIMP2	-0.000788140235780871
RFC1	0.000510322246400965
TBC1D23	5.76062892820453e-05
CUL3	0.000101898167881204
MYOM2	-0.000948253627119189
USP2	-7.38397647491416e-05
TUBG2	-0.000325576105323801
RPL26L1	1.0730748088933e-06
FLT4	0.000958146599119591
NSUN2	0.000716014804088903
FBXO42	2.16859567385403e-05
MFAP3	-0.000240504076330592
MRI1	-0.000416030302050217
METTL1	0.000975635079776678
HOXC8	-0.00409428074608211
AGA	-1.46495234875492e-05
PI4K2B	0.000186732952958569
BOD1L1	7.82770561320829e-05
MAT2B	0.000364290771367166
EDC4	-0.000120974372976939
TRIO	-0.000505742394575771
VCAN	0.000102094681834491
CLEC16A	-0.000641148613623766
CDH1	0.00163725123978608
MTREX	0.000655987663248485
ZFYVE16	-0.000948647630470917
RIPOR1	-0.00264783904195517
RAI14	-3.42582284815135e-06
PNKP	0.000414262723366769
PHLPP2	0.000758304266272791
SPDL1	0.000279613601276043
STAU2	1.08232396012915e-05
PQLC2	-0.000136465566318022
CTNS	0.000146968758500368
RTN4R	0.000772036292323523
PHF23	0.000153707631753365
INPP4A	-6.32257822734492e-05
PSMA4	0.000478148336969532
LSG1	0.000782808940247454
PARP3	-0.00121356411745018
TNC	-0.00431924911341782
THAP3	-0.000309672622244605
RIPOR3	0.000930566993032202
TDP1	0.000792042979760048
AIFM2	0.000484287640613125
SPATA7	-0.000598580541153362
MED17	-0.000239305106380417
RETSAT	-8.53031744128284e-05
CAPG	-0.000146181622670035
AP2S1	-6.86956454632499e-05
ADAM28	-0.0010782796068232
DCUN1D1	0.000501375671971573
JADE2	0.00156274694221433
ZIC2	0.000972793159531836
TRIT1	0.000367874365944724
CUL7	-0.00146973909885523
CTNNA1	-2.78618651550919e-05
PHKA2	0.000379423570345571
CNTLN	0.00105148430942102
EPHA3	-0.00114870276976359
HSPA5	-0.000562222348342612
DSG2	0.000295183334012217
GEMIN8	0.000380292151023229
OFD1	0.000324775366261252
GPM6B	0.00136734181260804
PREX2	0.00225783696913808
WDR37	-0.00018544890469763
YTHDC2	0.000382971794377506
CTPS2	0.000703782160410839
ATP6V1H	-8.85655743836379e-05
POLR2B	-1.83810247805781e-05
FAM214A	-0.0010062520318977
TPR	0.000166736941182686
CP	0.00128953038308379
KIAA0556	-0.000378540424841335
DTNBP1	-0.000320663887791353
C12orf4	0.000146916331732594
SCML1	-0.00104650329638343
WWC3	0.000326064046270865
ARHGAP6	-0.00158460196546036
FAM184B	0.000115041887843364
MAP4	-0.000424034362485087
GOPC	-0.000476287108686641
USP28	0.00116066465679321
HDAC9	0.00149284113054095
TSPAN17	0.000610085601599774
NOP16	0.00143330785802285
CC2D2A	-7.98747530399381e-05
RRM2B	0.00119741281481912
ZNF800	-0.0011214358082116
SNX29	-9.11790216169547e-05
LMO3	0.000362613619489568
MRPS10	0.000382210103415092
GUCA1A	0.00150433292746539
RSF1	0.00054467399609449
VPS13D	0.00016903840326127
CELF2	-0.000115543164618014
FAM120A	0.000175544920221342
R3HDM1	0.000641256658800122
COL9A2	-0.0028579017692406
KITLG	-0.00083864811521518
ERCC8	0.000468318087621721
ADAMTS6	-0.00153624494024261
H6PD	-0.00154770405131982
VAMP3	-0.000809259926829831
PER3	0.00117295822409674
EPN3	0.00262896633115326
LTBP1	-0.00117700102226169
RCN1	-0.000922950343029124
ELN	-5.845554943691e-05
RFC2	0.000868228219052197
ARID1B	0.000338402194048141
CLPTM1L	0.000140973634394875
NEDD4L	0.000521751576180227
PPP1R3F	8.86266259407476e-05
HEXB	-0.000166515510301922
PTCD2	0.000909511115514535
JKAMP	-0.000453813152797817
DKK3	-0.00122465706423673
ARHGEF5	0.00103124231968523
NFE2L3	0.00222777952555162
MCUR1	0.00022481666816584
LIMA1	-0.000335704301024605
LETMD1	-0.000211235520904684
SLC4A8	0.000202739907351083
LAMC3	0.00146172762267312
MAPK9	0.000147251280948541
COL23A1	-0.000916112879519173
BCAR1	-0.000168603342674158
FAM160A2	-0.000372950907608758
HERPUD1	-0.00130696588090644
HOMER3	-0.000221493557127979
RAD51	0.000825789383457953
POLQ	0.00146517909430428
PIK3CB	0.000256152189635716
CYBA	-0.000287513532591877
THOC3	0.000674802408570028
HEBP2	-0.000678601171688774
MPHOSPH9	0.00029315365163212
PLEKHA5	0.000617033802077282
PRSS8	0.000802070371811289
SIKE1	0.000187969436865252
RRP12	0.00128424473989834
FNIP2	-0.000174685296417693
MSMO1	0.000189235387200708
TTC17	-0.00046903405717238
ALX4	-0.00305771130741083
FOXN3	0.00121475003333089
METTL24	-0.00456252025835448
AKR7A2	-0.000608228353202071
MRTO4	0.000742075589416431
NNAT	-0.000953887304989574
USE1	-0.000403202652960114
MCF2L2	-0.000314498407827329
AP5M1	3.06503083098881e-05
ANAPC4	0.000650562900797666
TRAPPC3	-0.000245705762684896
THRAP3	0.000569874214807113
PHPT1	-0.000670685676749824
ARID4B	-0.000205188877055282
OPN3	0.00016648521086097
SDCCAG8	-0.000499536366128952
PTPRN	0.000855142327004062
HHAT	-0.00323733157696391
KIF1B	4.85803157122507e-05
FOXC1	-0.00665857930727512
TBC1D22A	-5.2659759825593e-05
SYNE2	0.000272853158604837
PLEKHH1	0.000402975280742172
ATP9A	-0.0012213492264276
CHRDL2	0.000442685869456999
FAM168A	-0.000355524820060636
RELT	-4.28444403193393e-05
GALC	-0.00128609662701845
NOP58	0.00105301557614202
SZRD1	-0.000272315239557793
KCNH2	0.0011218157888561
CUL1	0.000460956946302501
FAM114A2	-0.000471169531104106
CYFIP2	0.000656874060760542
TAB2	-2.36427462550605e-05
GINM1	-0.000345324322120666
EIF2AK2	0.000728201003508241
USP36	0.000621836141006701
KMT2C	-0.000400383949855455
MCOLN3	0.000820457524102527
PUM2	0.000273919230968221
MRPL43	-0.000103181302108764
ITIH4	0.000400728615356064
HPF1	0.000203418449876847
ZFR	9.79730541529425e-05
ZNF280C	0.000790204964244893
NPFFR2	0.00118094148408229
PHF21B	0.000841240097891092
RC3H2	-2.77498330350861e-06
IL17RB	0.00137472402166119
TRAF3IP2	0.000451856189842293
GYG2	0.000644271891799754
DCBLD2	-0.00023683892036034
SOAT1	-0.0015337913148546
PKP2	-0.00125625235174294
GDI2	0.000260643716238292
PRDM1	-0.00325723003822459
ATG5	0.000751343262142741
TMCC3	-0.000923177728145304
PITHD1	0.00048877342121734
MTA3	0.00116711768628142
USP13	0.000454108565083069
ATP11B	-0.000448197718366469
LAMC2	-9.79443622212998e-05
CDK14	0.000177393341240825
SEC61A1	-0.000398807003402837
PPP1R12A	0.000198879200578903
CROCC	6.33112385416555e-05
POLR3E	0.000745981514224227
ATP2B4	-0.00138591317662397
ZC3H11A	-0.000403229335460119
RIOK2	0.000439800027516802
YIPF1	0.000167619010555609
NDC1	0.00121825636547956
FLYWCH1	-0.000589751236208182
UNKL	0.000427511826629715
TBXAS1	-0.000871846482031439
PARP12	0.00202082066956811
ALDH18A1	0.000205444092061785
TARBP1	-0.000105293964520339
GATB	0.000352990866983036
MXD1	-0.000940689299496971
CDK17	-0.000614585441335834
DNAJC25	-0.000320393146104153
SLC2A3	-0.000850659350728411
PSD	-0.000555657590319027
CTDP1	0.000676956387020707
YBX3	0.000374257015961935
WNK1	-0.000305438551013922
CCAR1	0.000346366449831107
OGFR	-0.000393072219885282
PIGV	-4.60602984524869e-05
PTPRU	-0.000559453296326259
SNRNP40	0.000660730939385503
RIMBP2	-0.00348462132278816
COL11A1	-0.0027251791603213
QSER1	0.00138277587993708
MPC1	-8.47679361082616e-05
ACAA1	-0.00035483694636068
BCAT1	0.000929407971102493
HDAC7	-0.000371868510973032
LZTS1	-0.000789465097962818
PRDM6	-0.00361978044705458
SPAG4	-0.000689941739579068
NCKAP1	0.000145094020604621
MRPS35	0.000548250981867012
GUCY1B1	-0.00181826981230027
SFSWAP	0.000140211867802979
TNK2	-0.000427318673961523
MON2	-0.000548158324720683
CDH3	0.000938741800917153
GPBP1	0.000248620102597224
DGAT2	-0.000630152630444687
ZNF112	-0.000269073790699519
CS	0.000106639975984723
MRPS24	0.000492344009520228
ELMO2	-0.000413896041348774
WAPL	0.000483272706440393
VMP1	-0.000294841429470545
APPBP2	-0.000694967187167046
POLD1	0.000508172723107233
SEZ6	0.00337728325369086
EIF4B	0.000266417300110823
SLC6A16	-0.000741107220502065
BICRA	0.000312728276025044
SPHK2	0.000686849537415709
RPL18	-0.000478804497662469
CA11	0.00116907727914325
ISOC2	0.00104293779194463
U2AF2	0.000268706947346864
EPN1	7.96795519397211e-05
MED29	0.000173014682319195
ZNF275	-0.000127099084535356
MTMR1	0.000368273495254472
GPC1	-0.00106482987230722
ADCK1	0.00107994084790675
HAGH	-0.00109405644515091
RNF4	0.000357848999383057
CASP8	0.000620328327127371
LIMCH1	-0.000714889629291034
INTS13	0.00112036666834214
TM7SF3	0.000324052106178405
SPA17	-0.000855521387029103
ST3GAL6	-0.000185524483543987
NGFR	0.000286576727146202
CDON	-0.000919567990499063
TAF2	0.000255096802381253
HIPK2	-0.00106705383637716
TNPO3	0.00096375649633701
BORCS8-MEF2B	-0.000308066086160353
RFXANK	-0.000427583965266111
TMEM161A	0.00015623239072213
LPAR2	-0.000294187106370879
CTSA	-0.000352499635893139
SUGP2	-0.000180558572637523
SLC12A2	-0.000132893756743791
SNX24	-0.000229625394389931
EYA2	-0.00206561175770244
CNN2	-0.000196275338763625
ABCA7	-0.000309954451242931
SNCAIP	0.000260731521273726
DDX20	0.000805623957275016
BTBD1	-0.000129016245714608
FAR2	0.00104044393552464
SBNO2	-7.34682802944705e-06
PMS1	0.000832296095770183
HMG20B	-6.2175407766088e-05
CALCRL	0.00159457796766343
TAF11	0.000253695537366028
ANKS1A	-4.70789693914593e-06
AP3D1	0.000245862046283471
ZNF76	2.2875369063753e-06
SLC9A3R2	-0.000856851969983995
NTHL1	0.00132080487252228
UHRF1BP1	0.000368501323875169
GNAI3	2.79902364379316e-05
IPO5	0.00080190176224897
OAT	0.000450143977867622
WDR3	0.00130099576663532
PKN2	-0.000265328266748329
WDR18	0.000249489096523576
TRAM2	-0.000668496897947474
NTN1	-0.00180082540084098
MCM10	0.00141060302140101
DGKA	-0.000427712408138052
ERBB3	0.000767804672333461
ANKRD44	-0.00149137105483705
KARS	0.000448035650652997
ADAT1	9.73030015900173e-05
PDIA5	-0.000428267612252282
TBC1D22B	0.000559646299724113
NDUFB4	0.000186116449223107
SPEN	-0.000239277368761239
MYLK	0.000119356449641798
ZC3H15	0.000356470206014459
MAP2K4	-0.000131735709343011
TMEM206	1.31595435220951e-05
SNAP91	-0.000546359016929926
SLK	-0.000302863984730796
CYB5R4	0.000512213970011503
COL17A1	-0.00100374426501293
GSTO2	0.00188651710059401
SEC61A2	4.38473121296922e-05
PRKCQ	0.00150364809262271
TLE2	-0.000772998913180848
ASB1	-8.82051451309335e-06
FAM107B	-0.000803075801468009
ME1	-0.00017134868462488
TBC1D1	1.33177523785207e-05
CDK13	4.11480876197208e-05
MTHFD2	0.000782298608587397
SLC9A7	0.000659742845971747
FOXJ2	-0.000641705855069074
YBX1	0.000253488344235282
PPP2R5A	0.000357126348408569
CTNNA2	-0.000250394469798026
ELAVL1	0.000116557536193038
TIE1	0.000342854704482852
DIP2B	0.000140266814252128
SMARCD1	0.000376406612620484
KDM4A	0.000889528207115854
NFYC	8.25559770687397e-05
SLC9A3	-0.00155651113932874
NGEF	0.000238715542105209
ASPM	0.000874935604154962
ELOVL1	-0.00074044369567931
ZNRD1	0.00042930662771547
MPPED2	-0.000219841470440802
ZBTB11	0.000217022263870309
ATXN3	0.000745293041632344
GOLGA5	-0.000239724719407417
FGFR2	-5.29355566927642e-05
LRRC40	0.000542339116036814
ISOC1	0.000317495158170188
EML1	-3.82041476498018e-05
TRMT11	0.000301539924464405
THUMPD1	0.00043744943120024
MSANTD3	0.00027587547564006
KIF26A	0.00109023282988928
ATG2B	0.000119212968700887
ARFGEF1	0.000956223124814076
ZFAT	0.00068387164671843
MTFR1	0.000144406229637641
STAG3	4.84835235190171e-05
FECH	0.000159145271375967
MYO9A	-4.22250795817605e-05
DDX3Y	0.000528197624295463
PFKP	-0.000146026126948938
IDI1	0.000331434410343156
SP100	-0.000448743004795311
KLF6	-0.00197938868321891
PLPP1	0.000912793992360126
NEO1	-0.000809595544540547
TRAM1	-0.000699492067913385
PHKA1	0.000479288587624363
TNFRSF1A	-0.000459662266877617
CACNB1	0.000702370199334378
EVI5	-0.00104703818864967
STOML1	-0.000895556945603325
PKM	-0.00107286108576476
DHX29	0.000862399574293747
DNTTIP2	0.000836633168764449
METTL22	0.000284896598841238
TP53BP1	5.9083533711654e-05
TRO	-0.00114677104184916
RRP15	0.00130790652685803
RHOA	-0.000319149083421023
DHX8	0.000347434800431739
PRKCZ	0.000238063502746933
ZFY	-0.000769090756826453
IARS2	0.000189296362025679
SYT1	0.00159859728700191
NAV3	-0.000359162041405987
IDH3G	-1.50626587238563e-05
ROGDI	-0.0005151239655599
PDZD4	0.00158546717482092
ROCK1	0.000209043983960997
CBFB	-0.000755379283361214
PDK3	0.00171045036897701
HYAL2	-0.000134664640253881
HDAC4	0.000163461100248615
RASSF1	-0.000405399754660521
FGFR3	-0.00146559709750518
IFI35	0.000283189577370802
HEATR6	8.77748795518049e-05
COASY	0.000115964004917617
PLEKHH3	7.11188935283849e-05
MEF2A	-0.000170974623469738
OTUD5	6.20999330293105e-05
TFE3	0.0010148213366277
TBC1D25	-0.000333417884134021
ACSL4	0.00060454038156016
INPP5A	-5.17913487421772e-05
GPKOW	-4.0918465270297e-05
GRIPAP1	0.000377783455219452
FTSJ1	0.000221320911702602
PRR11	0.000342865836734156
REEP1	-0.000501998563345979
ATP11A	4.25762353026285e-05
POLR1A	0.000718862507931257
LAPTM4A	-0.000988284660775688
TTC7A	-0.000208854642527577
IP6K2	-0.000469476739426836
SRBD1	0.00091506960936223
KIF2A	0.000353994878634425
RASGRP2	0.00335945162216295
PSME4	0.000374392553864341
IFT80	-0.000141501430433781
SIRT2	-0.00148918625525137
ERLEC1	-0.000656359259803294
PPP2R5B	-0.00082078845625758
PYGM	0.00141629237791791
PITX1	-0.00571975026494869
MAST4	-0.000801504136505808
SDK2	-0.000970419024900389
NUP133	0.000493984162761477
NUCKS1	0.000125061376813412
VPS35	-0.00036636702188002
DNAJA2	0.000454928015658543
BCL3	-0.000914074330510133
KCNAB2	0.000693303219857937
GAL	0.0015446746739166
CLEC2D	3.96635346681549e-05
