MMP25	0.00284585908970009
IL32	-0.00139449831598166
PKD1	-0.000354501360113475
MAPK8IP2	-0.00128320020925156
MED24	-0.000247403048698128
RHOBTB2	-0.000110157840023421
HEATR5B	0.000674564836610682
SEC62	-0.000411631929957806
RPS20	-0.000652142274544921
CSDE1	-0.000292892203497873
UBE3C	0.000201337657734633
REV3L	-0.000364806528029241
FAM76A	0.000130473541996642
POMT2	0.000533342292848427
VTA1	0.000121244279865098
MLXIPL	-0.000262275516160536
BAZ1B	-0.000107653502039215
RANBP9	-4.03953665094915e-05
SPRTN	0.00030987832262336
EEF1AKNMT	0.000519048599328349
DYRK4	-0.00186192992374704
ZNF207	-0.000131340988229367
UQCRC1	0.000554093779075389
STARD3NL	-7.57371497442515e-05
CD9	0.000916661467944844
NCAPD2	-0.000160969215931999
IFFO1	-0.000104518357345694
GIPR	-0.000305770158545713
PHF7	-1.46714976480947e-05
NISCH	-0.000369009064182417
FUZ	-0.000189320522275406
IDS	-0.000930017996761877
PRSS3	-0.00103038522231966
ZNF200	0.000848030938038577
CD4	-0.00617612863367005
LRRC23	-0.000642297896494332
SCMH1	-0.00164831656332369
FYN	-0.000330606969023115
HIVEP2	-0.000848128340660753
FMO1	-0.00778628681705204
ELOA	0.000513442221594568
LYPLA2	0.000289409469582919
CLCN6	-0.00057471493421373
MRC2	0.000607678852302501
NME1-NME2	0.000322245548588133
TSPAN9	0.000479433685046201
BTBD7	0.000529209026416518
APBA3	-0.000193178864169736
MKS1	0.000310361703226037
ABHD5	0.00123905450938374
ANOS1	0.00090106386474046
AKAP8L	-0.000738846582029894
MBTD1	0.000149319191798961
UTP18	0.000268119715547713
RNF216	0.000949167547480454
TTC19	0.000135177155676078
PTBP1	8.91077624266128e-05
DPF1	-0.000526706236355199
SYT7	-0.00216602845723921
LARS2	0.000363185817315529
PIK3C2A	-5.91481260331321e-05
PLAUR	-0.000290574247982131
ANLN	0.00105542950297583
WIZ	7.17723292438036e-05
RABGAP1	-0.000886910503605774
DCN	-0.00335227279346459
QPCTL	9.95632549965945e-06
PPP5C	0.000165532091408358
CEP68	0.000205192602498401
MAP4K3	-0.000147821679577481
TMEM159	-0.000457747863448263
GABRA3	-0.00128860899434074
BRCA1	0.000467329518767049
ERCC1	-0.000362569384212254
MBTPS2	-0.0013089131402159
PRICKLE3	-0.000666644229169844
EXTL3	0.000663450539922185
ELOVL5	-0.000105175536891299
KDM5D	0.00083229621421864
CALCOCO1	-0.000318591792539372
UBR7	0.000618702772903303
MAP4K5	-0.000675416516061233
EHD3	0.00079926235801382
PSMC4	0.000392749176923105
MAN2B2	-0.00078222540933017
CLDN11	0.00263262738843308
SLC25A39	0.000376642230753933
MVP	-0.00281744878987036
NUB1	-0.000110240766345775
PGM3	-0.000146702875718233
RWDD2A	3.05233539716505e-06
CLK1	-0.000171310556949217
POLR3B	0.00019888010055366
ANGEL1	-0.000181795614495264
RNF14	0.000692350713808303
DNASE1L1	-0.00165263362033764
DDX11	0.000103799388650447
HEBP1	-0.00138725575578202
GPRC5A	-0.00275461815958072
TACC3	0.000644591060159426
UFL1	0.000255213080546101
POLA2	0.000569689686111902
ZC3H3	0.000386303671545694
CAPN1	0.000429390661808888
ACPP	-0.00170052578657095
MDH1	-0.000405652103550305
SLC30A9	-0.000106263817225287
MTMR11	-0.00108424787641495
COX15	-0.0003380360589175
CCDC88C	0.000340836064990408
YAF2	0.000629838824290348
ZMYND11	-0.000217996362054916
DPEP1	-0.00206310218931834
BID	-0.000280183592166985
MATR3	-0.000429850606759999
XYLT2	-0.000249557244365749
STMN4	-0.00405286375383539
NUDCD3	0.000312467874217649
ISL1	0.001204002772758
CHDH	0.000296030011835088
GLT8D1	-0.000953110413019281
ATP2C1	-6.70490755691827e-05
IGF1	-0.00211847299505784
SLC38A5	0.000818836641697047
RALBP1	0.000883322754525428
RUFY3	-0.000217245222354182
CNTN1	-0.00103974536351562
WWTR1	-0.000434680673559222
AGPS	0.00064340863712187
CXorf56	-0.000436813783889952
ATP1A2	-0.0032741880881646
TTC27	3.9172355387305e-05
ZNF582	0.000436353309385289
PHLDB1	-0.00117162496649739
CYP24A1	-0.000190876161890203
PRDM11	0.000255189406144094
SYT13	-0.0014913326720748
SNAI2	-0.00191303969541296
CD74	-0.00202261044627837
HGF	-0.00317372111176393
ZRANB1	0.000153455844831781
NCDN	0.000911982803729123
ADGRA2	-0.00228113181782073
ZFP64	0.000248490591711409
MNAT1	0.000539315876708881
SAMD4A	0.000457340988134487
MRE11	0.000779984214595068
PLEKHB1	-0.000724067107772371
SERPINB1	-2.18906756042467e-05
SPAST	2.3592559601495e-05
NRXN3	-6.92488969388428e-05
OSBPL5	-0.000608759160464883
AQR	-7.90831085726283e-05
CPS1	-3.59023798910774e-06
FHL1	-0.00300854909087222
RTF2	5.24800855729974e-06
NLRP2	0.0021950294368303
SLC45A4	0.000338225212159578
RNF10	0.000114294643311139
ZNF839	0.000557222347398189
ZDHHC6	3.00263309108395e-05
GRAMD1B	0.000865824342440086
RNH1	-0.000857404461498591
NDUFS1	-0.000339958481865484
RB1CC1	0.000207125242746185
ERP44	0.000259397112161653
ALAS1	-0.000300132142235255
AKAP11	-0.000706819520627009
GLRX2	0.000668752433421119
SNAPC1	0.000474342485259197
DERA	0.000589549374755935
STRAP	-4.87348491560282e-05
DEF6	0.00088223803040262
PLEKHO1	3.17129023189706e-05
GCLM	0.000673363565235339
UBR2	2.22289169797059e-05
EHD2	0.000146102753659533
DEPDC1	0.000593540134736129
CCDC28A	0.000489465522558881
RRAGD	-0.00160248688669234
HSF2	-0.00036974853117916
PHF20	0.000765276727222766
HSD17B6	-0.000737672798162241
NR1H3	-8.22899811535758e-05
TYMP	-0.0004883532032153
NCAPH2	-4.39586933492373e-05
TOMM34	0.000134446754183114
SEC63	-0.00046079340081441
KPNA6	0.000515297452780619
VIM	0.000439929134388509
FAS	-0.00218311898423927
RNASET2	-0.000705142728153243
CD44	0.000601418247461727
KCNG1	0.00435724411073683
AGPAT4	-7.38825131580592e-05
BTN3A1	-0.00290370157363624
MIPEP	0.000181214836866655
PRKCH	0.00210809969406651
IFNGR1	-0.000306339581163032
B4GALT7	-0.000157867135783196
SH2D2A	-0.000582977651897001
VRK2	0.000389390895806514
VEZT	0.000334339451213851
POU2F2	-0.000394638206811902
BRD9	0.000244944851178438
SNX1	-1.95687400822198e-05
TBPL1	-0.00039460052017676
ARNTL2	0.00233155760605819
BCLAF1	-0.00018566096028785
SLC39A9	-0.000184581493375379
ANK1	2.29060155846028e-05
TFB1M	0.000749421043646792
RABEP1	-0.000472064574233085
HMGB3	0.000286867155968695
NUP160	2.66142182727874e-05
BAK1	0.000585247711796218
IKZF2	-0.00117973146052446
GRN	0.000319405029668158
FAM13B	-0.000168558992344683
ARHGAP31	-0.000371382282135666
CENPQ	0.000530549116135574
SARS	-2.10199019231817e-05
RANBP3	-3.1555025745556e-05
ARID4A	-0.000391940712666595
EIPR1	0.000514294773125887
PNPLA6	-0.000681527293718945
IFT88	-0.000314025094794544
ALG1	0.000272016273143439
ZCCHC8	0.000348034985638031
ABCF2	-1.00854699103838e-05
CHPF2	-0.000595168156036659
FUT8	0.000646785795603086
UBA6	5.6577971886345e-05
GAB2	0.00110190735300143
ATP6V0A1	-0.000775656097092728
PIAS1	-0.00079246853888113
SLC4A7	0.00108498596194811
APBA2	-0.000632923738962839
MAP2K3	0.00191893165580266
EFCAB1	-0.00649985960829258
TMSB10	0.00103790467383339
ASTE1	-0.000205501977962421
RNF19A	0.00180888379354108
PEX3	-6.40436569197402e-05
GABARAPL2	-0.000485056132452198
SH3YL1	-0.000833395443183995
FAM136A	0.000576791312627501
VCL	0.000972066036736173
DEPDC1B	0.000249209299276308
DAPK2	0.000879544784456526
NSMAF	-0.000138897166662904
ADSS	-9.41373737215658e-07
TIMP2	-0.000410684794560493
RFC1	1.41543088098352e-05
TBC1D23	-6.03557675383081e-05
CUL3	6.79689302231955e-05
MYOM2	-0.000277332378793613
USP2	0.00167041674098029
TUBG2	-0.000401548103964604
RPL26L1	0.000338998931788998
FLT4	0.00034498026757542
NSUN2	0.000640738866326264
FBXO42	7.27674224877612e-05
MFAP3	4.39638824722018e-05
MRI1	0.000380123907333511
METTL1	0.000135456964455186
HOXC8	-0.00615463501780624
AGA	0.000644043900769283
PI4K2B	0.000830478168668721
BOD1L1	0.00049528284815187
MAT2B	-0.000855591128146616
EDC4	-0.000418389098405822
TRIO	0.000436816013547457
VCAN	-0.00136144951099509
CLEC16A	0.000603916259109286
CDH1	0.000571221513316748
MTREX	-0.000111789850191978
ZFYVE16	-0.00055407737718537
RIPOR1	-6.95880203525115e-05
RAI14	-0.000444118692289952
PNKP	-5.02358799817188e-05
PHLPP2	-2.49571765823869e-05
SPDL1	0.00037928882149751
STAU2	0.00068442239779568
PQLC2	0.000274265581789833
CTNS	0.000268059133284996
RTN4R	0.00115311941098408
PHF23	4.02339056047049e-06
INPP4A	0.00156110670769817
PSMA4	-0.000236860322990502
LSG1	0.000195699841066306
PARP3	0.000838341328379966
TNC	0.00347057502228922
THAP3	-0.000477269726270993
RIPOR3	-0.00453343708899963
TDP1	0.000380976300056129
AIFM2	0.00156409157657733
SPATA7	-0.0004581667839223
MED17	0.0005322314782425
RETSAT	0.000115989948361345
CAPG	0.00189362874510137
AP2S1	2.798146414042e-05
ADAM28	-0.00319407321189556
DCUN1D1	0.000651777654134354
JADE2	0.0027744857039392
ZIC2	0.00103274504141192
TRIT1	-0.000269901382464664
CUL7	-0.000641929266122945
CTNNA1	2.74390962417199e-05
PHKA2	-0.00123903988299185
CNTLN	0.000102364870043854
EPHA3	-0.00209636116185218
HSPA5	0.000292154693631208
DSG2	0.00052279838097818
GEMIN8	-0.00101419233969717
OFD1	-0.000683477922885963
GPM6B	-0.00106142492594974
PREX2	3.25429887521319e-05
WDR37	-0.000196406958098117
YTHDC2	0.000326144763844204
CTPS2	-0.000647805116903074
ATP6V1H	0.000245992500529745
POLR2B	6.61830041822056e-05
FAM214A	0.000600690531381937
TPR	-2.18033601861494e-06
CP	-0.000295349189370818
KIAA0556	0.000161833641762121
DTNBP1	-4.61658515104434e-05
C12orf4	0.000279148843338368
SCML1	-0.00328061274568416
WWC3	-0.000281344329515326
ARHGAP6	-0.00227428023941008
FAM184B	-0.000590012817968563
MAP4	0.000562333818910277
GOPC	-0.000453799457242922
USP28	0.000527107367896923
HDAC9	-0.00030457275697036
TSPAN17	0.000671924203614479
NOP16	0.000270828563214063
CC2D2A	-0.000454803589313571
RRM2B	-0.00039149390810531
ZNF800	0.000268752430134831
SNX29	0.00015046310563286
LMO3	-0.00347593158390448
MRPS10	0.000482404032272779
GUCA1A	-0.00203966692205054
RSF1	-0.000422723803777528
VPS13D	-5.17817217190683e-05
CELF2	0.00225557072248989
FAM120A	-0.000109350791985341
R3HDM1	2.35149743756436e-05
COL9A2	0.00166108713524291
KITLG	0.00195590186764075
ERCC8	5.23214778416056e-05
ADAMTS6	-0.00220927492641959
H6PD	-0.000434318193733548
VAMP3	-7.75542044370104e-05
PER3	-0.0013595060573197
EPN3	-0.00457227354406815
LTBP1	0.000255709935098406
RCN1	-0.000714778153427946
ELN	-0.00172762061999521
RFC2	0.0007905746080657
ARID1B	4.79556396045342e-05
CLPTM1L	-0.000191545396230856
NEDD4L	0.000938669568235213
PPP1R3F	-0.00186762905709715
HEXB	-0.000361605260953648
PTCD2	0.000116659990572746
JKAMP	-6.40433778017593e-05
DKK3	0.000548162645583525
ARHGEF5	0.00152321150932361
NFE2L3	0.00124709565736791
MCUR1	0.000822970099869497
LIMA1	-0.000237372620227841
LETMD1	-0.00100075943545561
SLC4A8	-0.0018809711878881
LAMC3	0.00252591554017636
MAPK9	0.000739348231850165
COL23A1	0.000918945488872112
BCAR1	0.000154082953164461
FAM160A2	0.000424745223017481
HERPUD1	-0.000335977042570729
HOMER3	-0.00225515092833297
RAD51	0.00129865680744779
POLQ	0.000485260453435611
PIK3CB	0.00169195908596889
CYBA	-0.000119641771629926
THOC3	0.000289655951452151
HEBP2	0.00238512019792705
MPHOSPH9	2.92903744695759e-05
PLEKHA5	-4.84545264235466e-05
PRSS8	0.00126896848132086
SIKE1	-7.31475296783126e-05
RRP12	-4.56308127939904e-05
FNIP2	-0.000776705115559357
MSMO1	-0.000472621771537789
TTC17	-0.00068907916785933
ALX4	-0.00436756427693371
FOXN3	0.000245518959957397
METTL24	-0.000477927088025285
AKR7A2	2.53734634873281e-05
MRTO4	0.000706180545532526
NNAT	-0.000845381865008928
USE1	-0.000450334659095159
MCF2L2	0.00316532995665994
AP5M1	0.000350886751211442
ANAPC4	0.00026445020162859
TRAPPC3	-0.000368605545220071
THRAP3	-3.0351863620599e-05
PHPT1	-0.000511111936848255
ARID4B	-0.000107272441283375
OPN3	-0.00099969429814863
SDCCAG8	-0.00030562087274383
PTPRN	0.00109910751512297
HHAT	0.000966254591754962
KIF1B	0.000153206724582208
FOXC1	0.00464612314535593
TBC1D22A	0.00100337268955608
SYNE2	2.35518947432499e-05
PLEKHH1	-0.000220608686705663
ATP9A	-0.000352428071776042
CHRDL2	-0.00092419035977959
FAM168A	-0.000494849231417046
RELT	0.000456627773201899
GALC	-0.000212859008012282
NOP58	0.000246790422824916
SZRD1	0.000314243477771502
KCNH2	-0.00348252572594181
CUL1	-0.000148793145023367
FAM114A2	0.000328137510123631
CYFIP2	-0.000379129452126221
TAB2	2.72451416983755e-05
GINM1	-4.73169236112445e-05
EIF2AK2	0.000786386621183495
USP36	0.000180687154872128
KMT2C	0.000489879517650091
MCOLN3	-0.000392961082683765
PUM2	3.95979449390632e-05
MRPL43	-0.000146116486577672
ITIH4	-0.000901256334031591
HPF1	-0.000166106083236142
ZFR	-0.000295821673510065
ZNF280C	-0.000400259428031125
NPFFR2	0.00292734692712873
PHF21B	0.000459243938664066
RC3H2	0.000105034884874546
IL17RB	-0.00094511935839517
TRAF3IP2	0.000171483674999973
GYG2	-0.000418185716049141
DCBLD2	-0.000247574299650339
SOAT1	0.000604193929999138
PKP2	0.000398080754255049
GDI2	3.57472729733819e-05
PRDM1	0.00679527877733558
ATG5	0.000547877205205801
TMCC3	-0.00127444751300147
PITHD1	8.88094572123487e-05
MTA3	-0.00029523038530435
USP13	0.000386426823341495
ATP11B	-0.000300407546935858
LAMC2	0.000535767565463168
CDK14	-0.000236493933061005
SEC61A1	-0.000165451407594154
PPP1R12A	0.000133880222174829
CROCC	-0.00080260665448718
POLR3E	-0.000362404064476478
ATP2B4	0.00038527892762962
ZC3H11A	-0.000274256029430842
RIOK2	0.000136578429422369
YIPF1	0.000164847870489689
NDC1	0.000426513254913381
FLYWCH1	0.000366812502234427
UNKL	-0.000259492991274754
TBXAS1	0.0011230580237442
PARP12	-0.000144790975525133
ALDH18A1	-0.000943901537250126
TARBP1	-0.000474056613749048
GATB	0.000221666017428114
MXD1	-0.000265347522697828
CDK17	0.000978890656028736
DNAJC25	-0.00084686897067506
SLC2A3	0.00159127504888045
PSD	-0.00339485628662609
CTDP1	0.000703209484799582
YBX3	0.00068533652717194
WNK1	0.00024758975528126
CCAR1	4.48080684738309e-06
OGFR	-0.000174516014121236
PIGV	-0.000111120545799668
PTPRU	0.000488997459370074
SNRNP40	0.000256386436832232
RIMBP2	0.00129992580561073
COL11A1	-0.000812816242446255
QSER1	0.000428192969714565
MPC1	-0.000828736327880026
ACAA1	-0.000174963532014118
BCAT1	0.000506136287665444
HDAC7	0.000644927726350906
LZTS1	0.00195080620351754
PRDM6	-0.00237421428822929
SPAG4	-0.000386716687784487
NCKAP1	6.11955158680547e-05
MRPS35	9.73706147014452e-05
GUCY1B1	-0.00326499837698061
SFSWAP	-9.04891695267396e-05
TNK2	0.000687384624891647
MON2	-0.00081868816882786
CDH3	0.000550739072835711
GPBP1	-0.000438273560027232
DGAT2	6.4062943230435e-05
ZNF112	0.000337569681114056
CS	-0.000357824541725022
MRPS24	-0.000240887673572375
ELMO2	-0.000376773648585907
WAPL	0.000156739850133393
VMP1	-7.5002737266496e-05
APPBP2	-0.000881681011764051
POLD1	-0.000194560156467774
SEZ6	-0.00267899993304486
EIF4B	-0.00046821123155524
SLC6A16	-0.00310217947561938
BICRA	0.000521827180058866
SPHK2	0.000593535283589453
RPL18	-0.000716849694007106
CA11	-0.000582943957166433
ISOC2	-0.000378782564819553
U2AF2	-0.000225322597221834
EPN1	0.000386040410849276
MED29	9.97234851035539e-05
ZNF275	-0.000583697407515666
MTMR1	-0.000423806732162416
GPC1	-0.000187011722505808
ADCK1	-0.000500716824107503
HAGH	0.000445495471711765
RNF4	0.000198641389175619
CASP8	-0.000101331161463922
LIMCH1	-0.000747263770313141
INTS13	3.84526689535245e-05
TM7SF3	-0.000239821124991602
SPA17	0.000199091299716272
ST3GAL6	-0.000382792973302449
NGFR	-0.00250222878259618
CDON	-0.00184574357115927
TAF2	0.000456579094300662
HIPK2	0.000629080931251549
TNPO3	0.000500287394268653
BORCS8-MEF2B	0.000795852881917501
RFXANK	0.00042636141004017
TMEM161A	-0.000260121203774393
LPAR2	-0.00013239214876091
CTSA	-0.00087728034630168
SUGP2	-0.000440632265071661
SLC12A2	-0.000278898371403337
SNX24	0.000498951916208868
EYA2	0.0021053074258662
CNN2	0.000689004154860826
ABCA7	-5.39297564258334e-05
SNCAIP	-0.00350551756841952
DDX20	0.000283079920931107
BTBD1	-0.000141615741194851
FAR2	0.00105334775783564
SBNO2	8.55841755414965e-05
PMS1	-2.33688191608491e-05
HMG20B	-0.000310697234747191
CALCRL	-0.00313611369093809
TAF11	8.24855454750342e-05
ANKS1A	0.000117158601711137
AP3D1	3.47410432071618e-05
ZNF76	-0.000365422301259149
SLC9A3R2	-0.000380025683926384
NTHL1	-0.000194881933342428
UHRF1BP1	0.000491738437340297
GNAI3	0.000253026356021488
IPO5	0.000184404892197548
OAT	-0.000115058427869502
WDR3	6.91942982530668e-06
PKN2	0.000133132254623364
WDR18	0.000149260968975576
TRAM2	0.000918369714231785
NTN1	0.00465960400706867
MCM10	0.00071214686975598
DGKA	0.000136410914970036
ERBB3	0.000730197359678069
ANKRD44	0.000148944819905625
KARS	0.000186993586777257
ADAT1	-0.000112570105295812
PDIA5	0.00063917176849867
TBC1D22B	0.000493514635811734
NDUFB4	0.000327924518358102
SPEN	0.000268252770121586
MYLK	-0.00150729743564669
ZC3H15	-8.11006849899788e-05
MAP2K4	0.000307634191001309
TMEM206	-0.000229361322772884
SNAP91	-0.00244001911333214
SLK	-9.20261226573577e-05
CYB5R4	-0.000187934793642246
COL17A1	-0.000261394054920738
GSTO2	0.000717161516434317
SEC61A2	0.000229080747943404
PRKCQ	0.00122118973219924
TLE2	0.00249200399131889
ASB1	0.000264062791576338
FAM107B	-0.000411298018950421
ME1	0.000527829407334269
TBC1D1	0.000500854741692269
CDK13	0.000293127093082244
MTHFD2	0.000613315454896514
SLC9A7	0.000853179598704689
FOXJ2	6.86902590152617e-05
YBX1	3.43064766477548e-05
PPP2R5A	0.000899124951337325
CTNNA2	-0.00324140110955996
ELAVL1	-7.45719578014741e-06
TIE1	-0.000919672873515623
DIP2B	3.14298065592157e-05
SMARCD1	-2.23636728150239e-05
KDM4A	0.000160666375643113
NFYC	3.28181629361428e-05
SLC9A3	-0.00113999864242994
NGEF	-0.000168004735826753
ASPM	0.000562180380860357
ELOVL1	5.92247137125148e-06
ZNRD1	-0.000550193121472093
MPPED2	-0.000118421388991985
ZBTB11	4.38307360541915e-05
ATXN3	0.00034356036966668
GOLGA5	-0.000195849697397286
FGFR2	-0.00202230414173742
LRRC40	0.000535001334416424
ISOC1	0.000644472465488182
EML1	-0.000548403203943452
TRMT11	-0.000759630633901744
THUMPD1	3.577339739444e-05
MSANTD3	0.000166394339503761
KIF26A	0.00125749742179584
ATG2B	-0.000389739747220474
ARFGEF1	0.000424766170903443
ZFAT	-8.08460032951759e-05
MTFR1	-0.00024754361641317
STAG3	-0.00158887085087857
FECH	0.000572858885431982
MYO9A	-0.00048707748358809
DDX3Y	-0.000579521556790334
PFKP	-0.00113882617505066
IDI1	-0.000254746850458436
SP100	-0.0016324673071265
KLF6	0.0010471150137916
PLPP1	0.000730366085417403
NEO1	-0.000512172250810412
TRAM1	-0.000196992074248505
PHKA1	-0.000774904097188523
TNFRSF1A	-0.000349419806375567
CACNB1	-0.00120142627820427
EVI5	-0.000230065082602303
STOML1	-0.000544625906625247
PKM	0.000728306697463647
DHX29	0.000289756820032674
DNTTIP2	0.000250285380857528
METTL22	-0.000201951478892574
TP53BP1	-0.000364820461544145
TRO	-0.0010984841585244
RRP15	0.000667396019831831
RHOA	1.3164024250016e-05
DHX8	0.000416081324505646
PRKCZ	0.000475322291370931
ZFY	0.0023895979344942
IARS2	5.71548438158901e-05
SYT1	-0.000875902900461243
NAV3	1.59517035629485e-06
IDH3G	-0.00119194298943444
ROGDI	-9.19855801645958e-05
PDZD4	0.00109678496174832
ROCK1	0.00022001834107598
CBFB	0.000668379307023853
PDK3	-0.00101746799884198
HYAL2	-0.000267664828504938
HDAC4	-6.89647151456644e-05
RASSF1	-0.00048859459366312
FGFR3	3.41544633028324e-08
IFI35	0.000176603197880289
HEATR6	-6.93162682267131e-05
COASY	8.25128640675897e-06
PLEKHH3	0.00018140126579298
MEF2A	-0.000136013552624208
OTUD5	-0.0009497939632475
TFE3	-0.001023955145102
TBC1D25	-0.000581712255270486
ACSL4	-0.00176164440673954
INPP5A	0.000662523133279939
GPKOW	-0.000677174768165393
GRIPAP1	-0.00102806673422644
FTSJ1	-0.000958941517863887
PRR11	0.00108252822473483
REEP1	-0.00174771895723049
ATP11A	-0.000146010190708342
POLR1A	0.000628773244611732
LAPTM4A	0.000377653036479122
TTC7A	0.000157021777517158
IP6K2	-0.000209677184321723
SRBD1	0.0007252709687775
KIF2A	0.000345900960120613
RASGRP2	-0.000815963304775042
PSME4	0.000789634980625097
IFT80	-0.000573600770607538
SIRT2	-0.000665689158868362
ERLEC1	-0.000160992917395242
PPP2R5B	-0.000793740503222002
PYGM	-0.0030020804549342
PITX1	0.000131419551546782
MAST4	0.000651193059378459
SDK2	-0.00189871727217382
NUP133	1.72683552627487e-05
NUCKS1	0.000134036674666092
