NFIX	0.000120539930702178
ST3GAL1	0.00123484300046821
MMP25	0.000412534629871888
IL32	0.00429362284989127
PKD1	0.000558850398262712
MAPK8IP2	-0.00214705943898278
MED24	-0.000142583445032206
RHOBTB2	0.000565503100649595
HEATR5B	0.000228736879567039
SEC62	0.000177742465153817
RPS20	-0.000425564351166667
CSDE1	-0.000526660212983196
UBE3C	0.000269859169416068
REV3L	0.000323896473116753
FAM76A	-0.000365439266985398
POMT2	0.00043363444956792
VTA1	-4.49218824991267e-05
MLXIPL	0.00245671888418696
BAZ1B	-0.000632054695012795
RANBP9	0.000160292780660504
SPRTN	-0.000136888362113353
EEF1AKNMT	-0.000961336846288463
DYRK4	-0.000572005068610815
ZNF207	-0.000428513847107844
UQCRC1	-3.81336433577847e-05
STARD3NL	0.000138279118643034
CD9	-0.000965707613274236
NCAPD2	-0.00101977558802638
IFFO1	-0.000267607446055561
GIPR	0.00305091959796672
PHF7	-3.06491932458265e-05
NISCH	-8.29379280042065e-05
FUZ	-0.000669915321631507
IDS	0.000913843649633432
PRSS3	0.00297590808586239
ZNF200	0.000891377655212859
CD4	-0.00187271566576309
LRRC23	0.000742791973507786
SCMH1	0.000125328325833047
FYN	-0.000738931212835575
HIVEP2	-0.000173105477530266
FMO1	-0.00254269384354662
ELOA	-0.000468234735201623
LYPLA2	-0.000361414752649659
CLCN6	-0.000343845242814801
MRC2	0.00218083293908663
NME1-NME2	-0.000288569580856627
TSPAN9	0.000585748085582204
BTBD7	0.000329347212480635
APBA3	-0.00039973557946116
MKS1	0.000377260219288882
ABHD5	6.40526670681658e-05
ANOS1	-0.000602658357581901
AKAP8L	-8.46964461689427e-05
MBTD1	-0.00108952171242212
UTP18	-0.000623217370240301
RNF216	0.000582854697080758
TTC19	6.86928364399335e-05
PTBP1	-0.000510310379324664
DPF1	-0.00243667525831935
SYT7	-0.000800099475986358
LARS2	-0.000845086956502344
PIK3C2A	-1.63291471315335e-05
PLAUR	0.000571203638267171
ANLN	-5.5268503532703e-05
WIZ	-0.000729678308815902
RABGAP1	-0.000258554663175927
DCN	0.00285954564136124
QPCTL	-0.00107919383881577
PPP5C	-0.000620880442242653
CEP68	-0.000848000990790169
MAP4K3	-0.000244315325544058
TMEM159	-0.000877245817219269
GABRA3	-0.00365119085848535
BRCA1	-0.00099617580766914
ERCC1	0.000199795785076795
MBTPS2	0.000262548938982057
PRICKLE3	2.81197090955948e-05
EXTL3	0.000292804697842764
ELOVL5	-0.00089464129768528
KDM5D	0.00341011105903382
CALCOCO1	0.000602094193431011
UBR7	-0.000790068942303827
MAP4K5	0.000202877160018559
EHD3	-0.000272002267293275
PSMC4	-0.00046883488893299
MAN2B2	0.000554824977413636
CLDN11	0.0015831122732064
SLC25A39	-6.36164892648646e-06
MVP	0.0003328885114976
NUB1	6.88980807642439e-05
PGM3	0.000631685905204412
RWDD2A	0.000827660655923245
CLK1	0.000448743386363009
POLR3B	-0.000974368901267275
ANGEL1	-0.000379688410762606
RNF14	0.000750318676751855
DNASE1L1	0.00023320093252203
DDX11	-0.000530092864496521
HEBP1	-0.0011453226971198
GPRC5A	0.0031513311827902
TACC3	-0.00107793382562507
UFL1	0.000338426056243763
POLA2	-0.000408195220385226
ZC3H3	-0.000362595285873473
CAPN1	0.000377699949618463
ACPP	0.00141686939576745
MDH1	-0.000491823360118972
SLC30A9	-0.000501660979461045
MTMR11	0.00059980782664744
COX15	-0.000157392604980581
CCDC88C	-0.000227085517649798
YAF2	0.00135963030454014
ZMYND11	0.000360578091359948
DPEP1	0.00136437255737015
BID	-0.00073631991029097
MATR3	-0.0010274173633823
XYLT2	-2.10040544853576e-05
STMN4	-0.00136710285516379
NUDCD3	6.85293929555606e-05
ISL1	0.00671979691623102
CHDH	0.00116201715387298
GLT8D1	7.29632282896804e-05
ATP2C1	0.000389996236954354
IGF1	0.000544521487225324
SLC38A5	0.0013966977330554
RALBP1	-0.000494106331826282
RUFY3	0.000592072962367103
CNTN1	-0.00106600944151601
WWTR1	0.000698839079004615
AGPS	-7.15249279901852e-05
CXorf56	-0.000585817170878517
ATP1A2	-0.00414162579804687
TTC27	-0.000795392603173066
ZNF582	0.000510868645691764
PHLDB1	-0.00128977998403547
CYP24A1	-0.00172002807875768
PRDM11	0.000418915923754254
SYT13	-0.00247579506125557
SNAI2	2.57723824462222e-05
CD74	-0.00221274471195864
HGF	-0.0039438960237657
ZRANB1	0.000253758907833853
NCDN	-0.00132624335866014
ADGRA2	0.00084235964255611
ZFP64	-0.000866237261232207
MNAT1	0.000203858959674874
SAMD4A	0.00123039640384859
MRE11	-0.000327227950817849
PLEKHB1	0.00110681590267634
SERPINB1	-0.000439934034530368
SPAST	-0.000307614231152291
NRXN3	0.000461800301152729
OSBPL5	-0.00148342141709033
AQR	-0.000813329721746732
CPS1	0.000746495884025377
FHL1	-0.00110888568286869
RTF2	0.000187829909117095
NLRP2	-0.00134080805693995
SLC45A4	-5.12011618322386e-05
RNF10	8.8255296564989e-05
ZNF839	0.000510754419046338
ZDHHC6	-0.00022896421467862
GRAMD1B	-0.000131639082270737
RNH1	0.000414607823983754
NDUFS1	0.000890348497818866
RB1CC1	-0.000811071547345076
ERP44	0.000734607678983332
ALAS1	0.000450858645594464
AKAP11	-0.000396383413363979
GLRX2	0.000169359243946758
SNAPC1	0.000447426117465746
DERA	0.000652635445293942
STRAP	-0.000540621560451167
DEF6	0.000583223847186262
PLEKHO1	0.000156797085923151
GCLM	-0.000300037712073891
UBR2	-0.000693942126019085
EHD2	-0.000262668064423084
DEPDC1	-0.00074624086597904
CCDC28A	-0.000662399992001977
RRAGD	-0.00168209647315792
HSF2	-0.000474765113002362
PHF20	-0.000324340752110161
HSD17B6	-0.00243968788259155
NR1H3	8.91697823350827e-05
TYMP	0.00136004975185099
NCAPH2	-2.86510630254515e-05
TOMM34	0.000104308566141193
SEC63	-0.000848428923538618
KPNA6	-0.000283312659913769
VIM	0.00243658778927798
FAS	-0.00283903607836156
RNASET2	0.000155374943182839
CD44	-0.000492106849946522
KCNG1	0.00233144867462448
AGPAT4	0.000183093897311871
BTN3A1	-0.00247684457663097
MIPEP	-0.000302061262534294
PRKCH	0.000525292479147933
IFNGR1	0.000971047173029478
B4GALT7	0.00043748930592984
SH2D2A	-0.00154429749170325
VRK2	-0.000358241665549764
VEZT	0.000876090730725314
POU2F2	-0.00188887898400262
BRD9	0.000236752099510681
SNX1	-0.000566482029207565
TBPL1	-0.000766490950918281
ARNTL2	0.00141898285677919
BCLAF1	-0.000691573275094314
SLC39A9	7.72137430408925e-05
ANK1	-0.00202489097049067
TFB1M	-0.000458868501907275
RABEP1	-0.000480041954845204
HMGB3	-0.000453822162800755
NUP160	-0.000720176929904024
BAK1	0.000448010812618914
IKZF2	-0.00232294844731998
GRN	0.000666919218364092
FAM13B	2.62120541022083e-05
ARHGAP31	0.00180718835069363
CENPQ	-0.000441404265532027
SARS	0.000135688964405291
RANBP3	-0.00039500430945298
ARID4A	-0.000605913192332449
EIPR1	-0.000263156434276017
PNPLA6	-0.00135108537272237
IFT88	-5.2835182010179e-05
ALG1	-0.000309990986850713
ZCCHC8	0.00025888169287004
ABCF2	-0.000413860913354128
CHPF2	0.000804052749494333
FUT8	9.69263989296147e-05
UBA6	0.000104738500049627
GAB2	0.00158013814382097
ATP6V0A1	-0.000362080141780073
PIAS1	-0.000863679130871863
SLC4A7	0.000288724584514063
APBA2	-0.000514563653889515
MAP2K3	0.00100289366101714
EFCAB1	0.00137899970509825
TMSB10	0.00175287632264029
ASTE1	-0.000172982360673148
RNF19A	0.00227505042007192
PEX3	-0.000164421293961258
GABARAPL2	0.000429200482825277
SH3YL1	0.00101877474908056
FAM136A	-0.000216473464968359
VCL	0.000886202628907008
DEPDC1B	-0.00159282373877015
DAPK2	0.000980349211651353
NSMAF	0.000132286807701813
ADSS	-0.000875823442983353
TIMP2	-0.000357834334684677
RFC1	-0.000815161358912605
TBC1D23	-0.000237365139379484
CUL3	-0.000401483554600302
MYOM2	-5.19867358267046e-05
USP2	0.00163516613356328
TUBG2	0.000436356253483146
RPL26L1	0.000119082356922769
FLT4	-0.000286299285710004
NSUN2	-0.000131790091686194
FBXO42	-4.37640109773373e-05
MFAP3	0.000228620844503731
MRI1	0.00017311883546394
METTL1	9.59183787039765e-05
HOXC8	-0.00121245721619607
AGA	0.000395396300520815
PI4K2B	0.000301033718495714
BOD1L1	-0.000490287031429437
MAT2B	-0.000932523625164492
EDC4	-0.000145163808322579
TRIO	0.000400266687702902
VCAN	0.000631098994128852
CLEC16A	0.000177991687701711
CDH1	-0.00100176156761486
MTREX	-0.000756539879613953
ZFYVE16	0.00023369303607699
RIPOR1	0.00279189373180397
RAI14	-0.000580153592556957
PNKP	3.07184942798576e-05
PHLPP2	-0.000197644634264789
SPDL1	-0.000942431553363332
STAU2	0.000261048494041591
PQLC2	0.000517294815052257
CTNS	0.000149532407156844
RTN4R	-0.000623721653739656
PHF23	-0.000411685036094432
INPP4A	0.000276000240312613
PSMA4	-0.000502318911480985
LSG1	-0.000421249897653239
PARP3	0.0017394699135662
TNC	0.00371137727779887
THAP3	-0.000355789099752261
RIPOR3	-0.00400800768260816
TDP1	-0.00086827260751011
AIFM2	0.000903973072931459
SPATA7	0.000465579864411071
MED17	0.000294290638269963
RETSAT	-0.000195620841437901
CAPG	0.000631143698001583
AP2S1	-0.000110611444813833
ADAM28	0.00207122946442283
DCUN1D1	-0.000484647735326538
JADE2	-8.67346876807043e-05
ZIC2	-0.00173492924646539
TRIT1	-0.000407152637433228
CUL7	0.000314290746793173
CTNNA1	-1.74254343391176e-05
PHKA2	0.000137313203845311
CNTLN	-0.000965160258948893
EPHA3	-0.00150383993682827
HSPA5	0.000677499980869725
DSG2	0.000437318845111074
GEMIN8	-0.000184614365642159
OFD1	0.000525107752341167
GPM6B	-0.000200667597318102
PREX2	-0.00272925934762572
WDR37	-0.000194678532850044
YTHDC2	-0.000674476857832285
CTPS2	-0.000208396762369149
ATP6V1H	-0.000242477327224311
POLR2B	-0.000116650544963493
FAM214A	0.000596548278491255
TPR	-0.000539921438057401
CP	0.00159405106789823
KIAA0556	-9.55084163336804e-05
DTNBP1	0.000260428955589764
C12orf4	-0.000205078775393988
SCML1	0.000330008933158331
WWC3	0.000349981187588873
ARHGAP6	-0.000824535828089378
FAM184B	-0.000602314625176978
MAP4	0.000303019151953911
GOPC	0.000616636223261278
USP28	1.24404279741172e-05
HDAC9	-0.00189671315046645
TSPAN17	-0.000236812756229678
NOP16	-0.000714600093818269
CC2D2A	-0.000814732962908973
RRM2B	-0.000949307651731245
ZNF800	0.00109994121499736
SNX29	8.91834441713871e-05
LMO3	-0.00331138485821918
MRPS10	8.0574649299688e-05
GUCA1A	-0.0022912001447629
RSF1	-0.00125116207554484
VPS13D	0.000535618347965273
CELF2	0.00095498560998661
FAM120A	-5.67233878364633e-05
R3HDM1	-0.00119845473229324
COL9A2	0.0030783648110553
KITLG	0.00094320141451141
ERCC8	-0.000322972595798387
ADAMTS6	-0.00116059038226119
H6PD	0.00104197445641239
VAMP3	0.000626534199221268
PER3	-0.00138515993011375
EPN3	-0.00489928642534176
LTBP1	0.00103690233617411
RCN1	0.000253607479356787
ELN	0.00119203665544042
RFC2	-0.00045284508738613
ARID1B	-0.00113880610087285
CLPTM1L	-0.000385571840676151
NEDD4L	0.000412295837405037
PPP1R3F	-0.000826380786353322
HEXB	0.00101114373696339
PTCD2	-0.000998699529873386
JKAMP	0.000295371985775284
DKK3	0.00160509788462944
ARHGEF5	0.000727467593660803
NFE2L3	-0.00012107275194496
MCUR1	0.00055515632638038
LIMA1	0.000755983913934552
LETMD1	0.000110350602249037
SLC4A8	-0.00124289857030073
LAMC3	1.17213342509835e-05
MAPK9	0.000275250763090776
COL23A1	0.00128727680490746
BCAR1	0.000761687632808257
FAM160A2	0.000582939021725225
HERPUD1	0.00175658985026345
HOMER3	-0.000157065562816603
RAD51	-1.21095850624569e-05
POLQ	-0.00138524114379934
PIK3CB	0.0011974906071427
CYBA	0.00155443803719108
THOC3	-0.000808388966151718
HEBP2	0.000534301978311052
MPHOSPH9	-0.000568253936492551
PLEKHA5	-0.000715678000051035
PRSS8	0.000962595649552923
SIKE1	-9.94426421633697e-05
RRP12	-0.00119779019716853
FNIP2	0.000134623209259148
MSMO1	3.19011286506446e-06
TTC17	0.000462818014566074
ALX4	-0.00379438701686465
FOXN3	-0.0014623578577842
METTL24	-0.00195744481980415
AKR7A2	0.000232813794661276
MRTO4	-0.0004062500505918
NNAT	-0.00156796883017255
USE1	6.14008551616518e-05
MCF2L2	0.00182135539834794
AP5M1	-0.000328050093615636
ANAPC4	-0.000327121825815635
TRAPPC3	0.000445051463417668
THRAP3	-0.000582804646549122
PHPT1	0.000279312121267228
ARID4B	-0.000358764527290217
OPN3	-0.00154430552091508
SDCCAG8	-8.57659406034762e-05
PTPRN	-0.00251431293478621
HHAT	0.00223141577517271
KIF1B	-0.000201436009049716
FOXC1	0.00655982611634279
TBC1D22A	0.000249312106615494
SYNE2	-0.000671049314256427
PLEKHH1	0.00114269699082991
ATP9A	0.00149687699041327
CHRDL2	-0.00321339896228268
FAM168A	-0.000360311406208826
RELT	0.00059182141093379
GALC	0.000835676946795588
NOP58	-0.000597982278086498
SZRD1	-2.21310001222156e-06
KCNH2	-0.00371696260223976
CUL1	-0.00117328207733986
FAM114A2	0.000368290958927997
CYFIP2	-0.00108949416497304
TAB2	-0.000294203404737377
GINM1	0.00055306931487521
EIF2AK2	0.000120722532638715
USP36	4.60901252582788e-05
KMT2C	0.000148098555783925
MCOLN3	0.000104685893522305
PUM2	-0.000116254663863002
MRPL43	-5.20718955873015e-05
ITIH4	0.000531416198784639
HPF1	-0.00081763535723332
ZFR	-0.000664637015263456
ZNF280C	-0.00133184466861265
NPFFR2	0.00213095228933336
PHF21B	-0.00139345064562553
RC3H2	0.000118255183985874
IL17RB	0.000307388136474975
TRAF3IP2	-0.000102261714838804
GYG2	4.73470058655552e-05
DCBLD2	-0.000118037796630185
SOAT1	0.00148411262597741
PKP2	0.00157110710658622
GDI2	-0.000363978862919069
PRDM1	0.00662389262324111
ATG5	-0.000278049437459214
TMCC3	-0.000349040822714107
PITHD1	5.75721973185437e-05
MTA3	-0.000905478802033109
USP13	-0.000949634847502969
ATP11B	8.76455422238559e-05
LAMC2	0.00140405870076315
CDK14	-0.00068693462632475
SEC61A1	1.72525312210368e-06
PPP1R12A	-0.000150482112043776
CROCC	-0.000904433236736274
POLR3E	-0.000622542403744917
ATP2B4	0.00125344868551712
ZC3H11A	0.000304276036385846
RIOK2	-0.000658304622464824
YIPF1	-0.000337451549884176
NDC1	-0.00096091511312935
FLYWCH1	0.000657176404968716
UNKL	-0.00149474097958453
TBXAS1	0.00269287039828727
PARP12	0.000441013162135115
ALDH18A1	-0.00018513044829311
TARBP1	0.000155206703399731
GATB	-0.000295745301935323
MXD1	0.00127637563539018
CDK17	0.000817172827747088
DNAJC25	0.00122674860073539
SLC2A3	0.00261718014436099
PSD	-0.00124364362160934
CTDP1	-0.000449350742095967
YBX3	-0.000466080121503925
WNK1	0.000210448221121671
CCAR1	-0.000832298499394744
OGFR	0.000316843807146924
PIGV	0.000315436800726275
PTPRU	0.000381428215078636
SNRNP40	-0.00101407705442669
RIMBP2	-0.00085045390780836
COL11A1	0.000871835674286142
QSER1	-0.00148524406408388
MPC1	0.000414832081804351
ACAA1	0.000963489738481359
BCAT1	-0.00217632863486417
HDAC7	0.00127267932630597
LZTS1	0.000893949218050023
PRDM6	0.000614168051171305
SPAG4	0.00184272249849434
NCKAP1	-0.000112794407174033
MRPS35	-0.000145330650145737
GUCY1B1	-0.00112599358581767
SFSWAP	-0.000591627513094275
TNK2	0.000201160349130382
MON2	-0.000244717551486502
CDH3	-0.000737943570734245
GPBP1	-0.00031301014712737
DGAT2	0.00358903921810266
ZNF112	0.000154931027979034
CS	-0.00040029048028155
MRPS24	-0.000432536734681735
ELMO2	5.72024236630912e-06
WAPL	-0.000549424347730076
VMP1	0.000741121674599452
APPBP2	-0.000408986201122208
POLD1	-0.000831601961944474
SEZ6	-0.00128630283877943
EIF4B	-0.000292535367915048
SLC6A16	0.000887892334693394
BICRA	-0.000138603017094494
SPHK2	3.83390996377775e-05
RPL18	-0.000138128490728684
CA11	-0.00281357435554186
ISOC2	-0.00104507467666548
U2AF2	-0.000888330022003327
EPN1	-0.000217563950712696
MED29	0.000102045830368417
ZNF275	0.000690851647363461
MTMR1	0.000222294975233072
GPC1	-1.88361129405217e-05
ADCK1	-0.00134633939898965
HAGH	0.00141565891884077
RNF4	-8.53258094625587e-05
CASP8	3.65087726094519e-05
LIMCH1	0.00108145453596992
INTS13	-0.000729237837683845
TM7SF3	-0.000303083083584555
SPA17	0.000296066870487374
ST3GAL6	-0.000134986805137429
NGFR	-0.00179482996367879
CDON	-0.00153225043890871
TAF2	-0.000637089853592868
HIPK2	0.00131866508274484
TNPO3	-0.000670798634099947
BORCS8-MEF2B	0.000621439733096028
RFXANK	-2.38744918699907e-06
TMEM161A	-0.000280285027407456
LPAR2	0.000199497258076212
CTSA	0.000218446917619178
SUGP2	-0.000187354720426291
SLC12A2	-0.000411788036684212
SNX24	0.000807102683998699
EYA2	0.00049177345196391
CNN2	0.000558488613716346
ABCA7	0.00121458789832381
SNCAIP	-0.00274698031190931
DDX20	-0.000227544577468503
BTBD1	0.000269661231649067
FAR2	-0.000859492049783466
SBNO2	-3.86868574051617e-05
PMS1	-0.000852348313078119
HMG20B	-0.000423836621617193
CALCRL	-0.00189461682409145
TAF11	-0.000299954248118535
ANKS1A	-5.9530589539906e-05
AP3D1	-9.89579112605379e-05
ZNF76	-0.000245755538070858
SLC9A3R2	0.00133764193189559
NTHL1	-0.00129968084188904
UHRF1BP1	0.00040614709091004
GNAI3	-4.79379187619942e-05
IPO5	-0.000974047881203596
OAT	0.000217185457512101
WDR3	-0.00112746081118108
PKN2	6.01096145414104e-05
WDR18	-0.000224540940146982
TRAM2	0.00120950238614174
NTN1	0.00395396918693624
MCM10	-0.00162758976869798
DGKA	0.000969032823863403
ERBB3	0.00051480709757651
ANKRD44	-4.07886926917262e-05
KARS	-0.000449862131435988
ADAT1	-0.00044466921509518
PDIA5	0.00167543136931284
TBC1D22B	-0.000114383402894734
NDUFB4	-0.000339368819812179
SPEN	-0.000211219906256126
MYLK	-7.8995134576714e-05
ZC3H15	-0.000600303692593155
MAP2K4	3.36487832534735e-05
TMEM206	-0.000482685553851851
SNAP91	-0.00260975067746041
SLK	0.000356929613568289
CYB5R4	-0.000215379374266523
COL17A1	-6.87898003918109e-05
GSTO2	-0.00117759267951076
SEC61A2	-0.000544563787281798
PRKCQ	-0.0002720397147155
TLE2	0.00544252443302078
ASB1	0.00029503324219433
FAM107B	2.14455466771004e-06
ME1	-0.00045266932193049
TBC1D1	-0.000565559394362114
CDK13	3.03437844670923e-05
MTHFD2	0.000230168143358838
SLC9A7	0.000694554959952355
FOXJ2	0.000720946277279466
YBX1	-0.0010258283304017
PPP2R5A	0.000476924093601407
CTNNA2	-0.000368138397691625
ELAVL1	-0.000538271669899025
TIE1	-0.00172719932286422
DIP2B	-0.000176278920527784
SMARCD1	-0.00056207999669016
KDM4A	-0.000941602675750946
NFYC	-0.000432991765043037
SLC9A3	0.00145181933795801
NGEF	-0.00241121215943509
ASPM	-0.00136395645125802
ELOVL1	0.00130204479717585
ZNRD1	-0.0007758782398288
MPPED2	-0.000519241199168023
ZBTB11	5.09040554677858e-05
ATXN3	-0.000659575564399812
GOLGA5	5.1462297390752e-06
FGFR2	-0.00249752156940373
LRRC40	-0.000459070376778032
ISOC1	0.0011002671317384
EML1	-0.000292965556588688
TRMT11	-0.000334403474235606
THUMPD1	-0.000554509635978234
MSANTD3	-0.00045209057081774
KIF26A	-0.00053921146386448
ATG2B	-0.000578933993942315
ARFGEF1	-0.000387926088481705
ZFAT	-0.000591265875239161
MTFR1	-0.00021550122475528
STAG3	0.00110904148689693
FECH	-0.000261988116119965
MYO9A	0.000692489357401543
DDX3Y	0.00410532075083376
PFKP	-0.000163149505382039
IDI1	-0.000385915784561883
SP100	0.000784706268177035
KLF6	0.00265538989346868
PLPP1	-0.000594658959192276
NEO1	-0.000138788766040454
TRAM1	0.0011547932728929
PHKA1	-2.53781828199956e-05
TNFRSF1A	-9.50922071728366e-05
CACNB1	-0.00100412208839526
EVI5	0.00066259874361987
STOML1	0.000762742577113715
PKM	0.000685227680614315
DHX29	-0.00098474643395401
DNTTIP2	-0.000567219927295895
METTL22	-0.000454555162745154
TP53BP1	-0.000826457666262345
TRO	0.000864842107848556
RRP15	-0.000537187249382038
RHOA	0.000166830660315843
DHX8	-0.000436276420344721
PRKCZ	0.000179055960569597
ZFY	0.0059609328183389
IARS2	0.000265382371974195
SYT1	-0.00263445600242839
NAV3	-0.00100403939392627
IDH3G	0.000146491476755493
ROGDI	-4.64078455051135e-05
PDZD4	0.000639152051795978
ROCK1	-0.000329976411938898
CBFB	0.000962465606230793
PDK3	-0.00142917427082559
HYAL2	-6.76627375611985e-05
HDAC4	-0.0012236221282164
RASSF1	0.000439272474253737
FGFR3	0.00231634222229399
IFI35	0.00171172085115019
HEATR6	-0.000603860264069172
COASY	0.000190490691883463
PLEKHH3	-0.00014136509639847
MEF2A	-7.39776312535503e-06
OTUD5	0.000177946743753342
TFE3	-0.000727392751069609
TBC1D25	0.000858496753503975
ACSL4	-0.000830775712363533
INPP5A	0.000436177855550177
GPKOW	0.000109665430340035
GRIPAP1	-0.000124159265168565
FTSJ1	0.000354454313910394
PRR11	-0.000811005139130833
REEP1	0.000469168507720881
ATP11A	0.000461527763696996
POLR1A	-0.000794433064704983
LAPTM4A	0.00107914192166752
TTC7A	-0.000506345133657892
IP6K2	-0.000192739324922305
SRBD1	-0.00100709986132926
KIF2A	-0.000349932464878751
RASGRP2	-0.00261618481412088
PSME4	0.000306937296869199
IFT80	-0.00056879321331513
SIRT2	0.000281512512091984
ERLEC1	0.000501548294242317
PPP2R5B	-0.000252839058023781
PYGM	-0.0032520695783274
PITX1	0.00587527341888726
MAST4	0.00166978319309041
SDK2	-0.0015005261866126
NUP133	-0.000538158974652926
